company|description|position|reviews|Region|City|State
3M|"At 3M, we apply science in collaborative ways to improve lives. With $33 billion in sales, our 93,000 employees connect with customers all around the world.

3M has a long-standing reputation as a company committed to innovation. We provide the freedom to explore and encourage curiosity and creativity. We gain new insight from diverse thinking, and take risks on new ideas.

Here, you can apply your talent in bold ways that matter.

Job Description:

3M is seeking an experienced Data Scientist – Digitization and Advanced Analytics within the Manufacturing and Supply Chain organization located in Maplewood, Minnesota. At 3M, you can apply your talent in bold ways that matter. Here, you go.

Job Summary:

The person hired for the position of Data Scientist will be developing data and analytics solutions to address business challenges, interact effectively with both the technology teams and the business units, contribute significantly to the vision of our data analytics and data science capabilities. The ideal candidate is passionate about digging into large amounts of data, both known and unknown, structured and unstructured.

For additional business group/division/product information, please visit: https://www.3m.com/3M/en_US/manufacturing-us/

This position provides an opportunity to transition from other private, public, government or military environments to a 3M career.

Primary Responsibilities include but are not limited to the following:

Conduct a variety of data analytics such as: predictive modeling, statistics, machine learning, data mining, and other data analysis techniques to extract insights from structured and unstructured dataResearch and explore data sources, work with data and systems experts to understand the data and what it representsParticipate in projects related to machine learning, data mining, signal processing, sensors and electronics and computational statisticsWork independently to develop data solutions, understand, break down and explain complex algorithmsUse various forecast methods including time series, neural networks and other non-linear methodsImplement relevant computational algorithms in software that support 3M businessBuild strong working relationships and communicate effectively with other engineers and data scientists

Basic Qualifications:

Possess a Master’s degree or higher in a science or engineering discipline (completed and verified prior to start) from an accredited institutionMinimum five (5) years of data analysis experience (e.g. predictive modeling, statistics, machine learning, data mining) in a private, public, government or military environmentExperience in programming in Python and/or RExperience in computer or scientific programming

Preferred Qualifications:

Ph.D. in Data Science, Computer Science, Applied Mathematics, Physics or other directly related fieldExperience in programming: R, Python, Matlab, C++, JavaExperience with machine learning tools including SVM, logistic regression, and random forestExperience with deep learning methods and applicationsSAP experienceSQL experienceExperience with big data and big data platformsSolid communication skills

Location: Maplewood, MN

Travel: May include up to 20% domestic/international

Relocation: Is authorized

3M is a place where you can collaborate with other curious, creative people. Where your diverse talents, inclusiveness, initiative, and leadership are valued. Where you’ll find challenging opportunities that make your career exciting and rewarding. With a diversity of people, global locations, technologies, and products, 3M is a place to grow and be rewarded for excellence.

Responsibilities of this position may include direct and/or indirect physical or logical access to information, systems, technologies subjected to the regulations/compliance with U.S. Export Control Laws.

U.S. Export Control laws and U.S. Government Department of Defense contracts and sub-contracts impose certain restrictions on companies and their ability to share export-controlled and other technology and services with certain ""non-U.S. persons"" (persons who are not U.S. citizens or nationals, lawful permanent residents of the U.S., refugees, ""Temporary Residents"" (granted Amnesty or Special Agricultural Worker provisions), or persons granted asylum (but excluding persons in nonimmigrant status such as H-1B, L-1, F-1, etc.) or non-U.S. citizens.

To comply with these laws, and in conjunction with the review of candidates for those positions within 3M that may present access to export controlled technical data, 3M must assess employees' U.S. person status, as well as citizenship(s).

The questions asked in this application are intended to assess this and will be used for evaluation purposes only. Failure to provide the necessary information in this regard will result in our inability to consider you further for this particular position. The decision whether or not to file or pursue an export license application is at 3M Company's sole election.Learn more about 3M’s creative solutions to the world’s problems at www.3M.com or on Twitter @3M.3M is an equal opportunity employer. 3M will not discriminate against any applicant for employment on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or veteran status.Please note: your application may not be considered if you do not provide your education and work history, either by: 1) uploading a resume, or 2) entering the information into the application fields directly.

3M Global Terms of Use and Privacy Statement

Carefully read these Terms of Use before using this website. Your access to and use of this website and application for a job at 3M are conditioned on your acceptance and compliance with these terms.

Please access the linked document by clicking here, select the country where you are applying for employment, and review. Before submitting your application you will be asked to confirm your agreement with the terms.Start your job application: click  Apply Now"|data scientist|5|Midwest|Maplewood| MN
Sleep Number Corporation|"Position Purpose:

This analytical role supports Sleep Numbers Enterprise Analytics model through driving insights across the business. This role works closely with subject matter experts in IT, as well as partners within other business functions with the objective of connecting data from across the enterprise, and then leveraging statistical tools for actionable analyses and algorithms driven by the data. This role will help bridge the gap between our traditional BI efforts and more advanced analytics.

Primary Responsibilities:

Drive discussions with various business units to identify data driven opportunities for insights that will provide a high level of impact on decision making across Sleep Number.Select and build appropriate analytical models, including machine learning and predictive models. Rapidly prototype various algorithmic implementations and test their efficacy using appropriate experimental design and hypothesis validation.Interface between technical and business organizations across the enterprise to ensure resulting analytics are both actionable and can be implemented into production.Assist with implementing production level models, including coding, testing, debugging, and documentationMentor other data analysts and data scientists both within the Enterprise Analytics team and across the organization via our Analytics CommunityWork with IT and Business leadership to develop a long-term vision of Enterprise Analytics within Sleep NumberLead the testing and validating of new tools, methodologies, and processes.

Key Performance Indicators:

Advancement of our enterprise analytics function by providing us with access to fast, actionable insightsEffectively prioritize data and analysis by balancing short-term impact while progressing our further-term strategyDemonstrated impact on company efficiency and capabilities

Position Requirements:

Bachelors degree or equivalent required in Computer Science, Computational Linguistics, Artificial Intelligence, or Statistics. MS or PhD preferred.3-5 years professional experience in an analytics role.Extensive experience with at least one of Python, R, Scala, or other analytically focused technologiesDemonstrated experience designing and deploying successful statistical modeling and/or machine learning projectsDemonstrated experience working with business partners to build analytical models or processes to fit their needsExperience with traditional development tools and approaches such as Java Script, XML, JSON, PHP and API developmentExperience with data visualization tools, such as Power BI or TableauFamiliar with the concept of non-relational data stores and understand where they shine over relational data stores.Exposure to or familiarity with a cloud based big data solution like AWS/Azure, a plus

Knowledge, Skills & Abilities:

Must be a creative problem solver, flexible, proactive, and work in a fast paced, ever changing environmentExhibit a high degree of analytical, organizational, listening and interpretive skillsAbility to synthesize analytical findings in a clear, concise mannerAbility to organize, prioritize work, meet deadlines, and work independentlyTeamwork/service-oriented mindset

Working Conditions (if applicable):

Ability to work in an office environment sit/stand for up to 8 hours

Sleep Number is an equal opportunity employer, committed to recruiting, hiring and promoting qualified people of all backgrounds, regardless of sex; race; color; creed; national origin; religion; age; marital status; pregnancy; physical, mental, communicative or sensory disability; sexual orientation; gender identity or any other basis protected by federal, state or local law.Apply Now: click  Apply Now"|data scientist|5|Midwest|Minneapolis| MN
IBM|"Introduction

At IBM we have an amazing opportunity to transform the world with cognitive technology. By using the vast amounts of information available today to identify new patterns and make new discoveries, we are helping cities become smarter, hospitals transform patient care, financial institutions minimize risk, and pharmaceuticals find cures for rare diseases.

Data scientists work with enterprise leaders and key decision makers to solve business problems by preparing, analyzing, and understanding data to deliver insight, predict emerging trends, and provide recommendations to optimize results. Data scientists use a variety of data (structured, unstructured, IoT streaming), analytics, AI tools, and programming languages often using a cloud infrastructure to handle the volume and veracity of data streams.

Armed with data, modeling expertise, and analytic results, the data scientist communicates conclusions and recommendations to stakeholders in an organization's leadership structure. Business acumen is an important skill for data scientists to effectively communicate their findings to business leaders, data scientists need strong consulting, communication, visualization, and storytelling skills.

Your Role and Responsibilities

START DATES FOR THIS POSITION ARE IN 2020

Data Scientists are in demand across IBM's growth areas. If hired, you will be matched to a team based on business demand, location and fit. Join the forward-thinking teams at IBM solving some of the worlds most complex problems there is no better place to grow your career!

What Youll Do as an Entry-Level Data Scientist:


You will implement and validate predictive models as well as create and maintain statistical models with a focus on big data.You will be exposed to and incorporate a variety of statistical and machine learning techniques such as logistic regression, experimental design, generalized linear models, mixed modeling, CHAID/decision trees, neural networks and ensemble models.Youll communicate with internal and external clients to understand business needs and provide analytical solutions.You will use leading edge tools such as COGNOS, Watson Studio and Watson Machine Learning.Youll work in an Agile, collaborative environment, partnering with other scientists, engineers, and database administrators of all backgrounds and disciplines to bring analytical rigor and statistical methods to the challenges of predicting behaviors.

Who You Are:

You are great at solving problems, debugging, troubleshooting, and designing & implementing solutions to complex technical issues.You thrive on teamwork and have excellent verbal and written communication skills.You have strong technical and analytical abilities, a knack for driving impact and growth, and some experience with programming/scripting in a language such as Java or Python.You have a basic understanding of statistical programming in a language such as R, SAS, or Python.You have an interest in, understanding of, or experience with Design Thinking and Agile Development Methodologies


Required Professional and Technical Expertise


Basic understanding of statistical programming in a language such as R, SAS, or Python.Experience with programming/scripting in a language such as Java or Python.Knowledge of statistical concepts such as regression, time series, mixed model, Bayesian, clustering, etc., to analyze data and provide insights.


Preferred Professional and Technical Expertise


Advanced knowledge of statistical concepts such as regression, time series, mixed model, Bayesian methods, clustering, etc., to analyze data and provide insights.


About Business Unit

No matter where you work in IBM, you are making an impact. As an Early Professional with IBM, you will be taking on a key role with one of our industry-leading business units to work on the technology that is solving our most challenging problems and changing the way the world thinks.

Your Life @ IBM

What matters to you when youre looking for your next career challenge?

Maybe you want to get involved in work that really changes the world? What about somewhere with incredible and diverse career and development opportunities where you can truly discover your passion? Are you looking for a culture of openness, collaboration and trust where everyone has a voice? What about all of these? If so, then IBM could be your next career challenge. Join us, not to do something better, but to attempt things you never thought possible.

Impact. Inclusion. Infinite Experiences. Do your best work ever.

About IBM

IBMs greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action. IBMers believe that the application of intelligence, reason and science can improve business, society and the human condition. Restlessly reinventing since 1911, we are the largest technology and consulting employer in the world, with more than 380,000 IBMers serving clients in 170 countries.

Location Statement

We consider qualified applicants with criminal histories, consistent with applicable law.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
"|entry level data scientist|5|Midwest|Minneapolis| MN
Rally Health|"Rally Health™ is all about putting health in the hands of the individual. It's our mission, and it drives everything we do, which is to empower people with easy-to-use online and mobile tools that help them take charge of their health and health care, from improving their diet and fitness to selecting health benefits, and choosing the right doctor at the right price for their needs.

Our culture is built on a deep and sincere dedication to helping people live healthier lives. To do this, we are committed to innovating continuously at every level. We know that some of the things we do are not going to work, and that's okay. We're not trying to build something that is churn and burn. We're building something that supports people over their lifetime. Every day, we get to work with amazing people on something that directly impacts the lives of millions of people for the better.

At Rally Health, we believe that two heads truly are better than one. Rallyers understand the importance of communication and collaboration, ensuring that we work we produce is the best that it can be. Every opinion is valid and valued, and we share ideas that elevate the way we work. We know that the big picture and the small details are tied together, and we keep both in mind. Everything we do is executed with our users in mind, so we make sure that all of our work has a human touch. Here at Rally, we take advantage of the opportunity to build strong relationships with each other, because it makes us better.

About the Team: The Data Sciences team is seeking a senior data scientist to support our Find and Price Care product, which enables and rewards consumers to find, price, schedule, and pay for the care they need. We work with diverse data to generate insights and develop strategies that help our products evolve to better serve our customers and users, informing them about their healthcare options and engaging them in their own healthcare.

Your day to day:

You'll bring your knowledge of health data and machine learning algorithms to understand how our users search for Care and make recommendations on personalizing the search experience.
You'll closely collaborate with product leaders, leveraging data and strategies to measure and improve our search offerings through algorithms that optimize search results, metric development and instrumentation, data investigations, designing and interpreting experiments, exploratory research, and impact evaluation.
You'll be empowered to mine our data which includes user interactions, activity, and achievements in our wellness product; lifestyle and health status from our comprehensive health assessment survey; search terms when seeking care; and direct health information such as biometrics, health risk, and medical claims.

Your core responsibilities:

Build robust and interpretable models that predict how digital search engagement leads to real-world health outcomes.
Work with Product and Engineering to find new opportunities for predictive modeling and to improve our search infrastructure.
Develop replicable analyses and a reusable code base for understanding and enhancing search performance.
Sharpen our data science capacity by mentoring team members in areas of your expertise whether it's NLP, network analysis, search algorithms, or personalization.

About you:

Degree in a quantitative field with 5+ years of experience as a data scientist supporting product development using machine learning, Natural Language Processing, Network Analysis, or ElasticSearch to power high impact customer-facing features.
Effective communicator, with and without data, paired with a dedication to understanding user problems and technical challenges.
Experience building and evaluating machine learning-powered search applications.
History of successfully driving analytic projects and investigations independently, owning them from design to delivery of results with a strong focus on quality and analytic integrity.
Demonstrated experience with data-driven personalized product development (A/B testing, time series analysis, propensity modeling, etc).

Preferred:


Healthcare or wellness specific business knowledge and/or experience with behavioral and claims data
Experience implementing machine learning models in consumer-facing applications
Experience working with a variety of data environments, e.g., Hadoop, HDFS, SQL, Mongo, DataBricks, ElasticSearch, etc.
PhD degree in NLP or Network Science

Why join Rally? On top of an innovative work atmosphere and a chance to help people change their lives, we offer competitive pay, daily catered lunches, and an extensive benefits package for all full-time employees (including medical, dental, vision and 401(k)). In addition, we offer the ability to grow, while truly making an impact in the healthcare system.

Rally knows that we are strongest when our employee population reflects the diversity of the world around us, and we are a place where all voices are valued. A diverse workforce will enrich us with the talent, energy, perspective and inspiration we need to achieve our mission. Rally Health believes in a policy of equal employment and opportunity for all people. It is our policy to recruit, hire, train, and promote individuals in all job titles, and administer all programs, without regard to race, color, religion, national origin or ancestry, citizenship, sex, age, marital status, pregnancy, childbirth or related medical conditions, personal appearance, sexual orientation, gender identity or expression, family responsibilities, genetic information, disability, matriculation, political affiliation, veteran status, union affiliation, or any other category protected by applicable federal, state or local laws.

Individuals with disabilities and veterans are encouraged to apply. Applicants who require an accommodation related to the application and/or review process should notify Talent Acquisition (recruiting@rallyhealth.com).Apply Now: click  Easy Apply"|senior data scientist|5|Midwest|Minneapolis| MN
Target|"Description:Target is an iconic brand, a Fortune50 company and one of Americas leading retailers. Behind one of the worlds best-loved brands is a uniquely capable and brilliant team of data scientists, engineers and analysts.

Join Targets Data Science and Analytics team where your goal will be to accelerate omni-channel experimentation to foster a culture of continuous innovation at Target. We believe that continuous innovation is critical to delivering and exceeding our brand promise of Expect More Pay Less to Targets guests irrespective of their preferred channel of engagement and commerce. You will enable continuous innovation and drive business performance via testing and measurement (experimentation). We play a key role in identifying the test-and-measure or A/B test opportunities that continuously help Target improve the guest experience, whether they love to shop in stores or at Target.com.

A role with Data Science and Analytics is a chance to help develop our in-house strength for getting the maximum value from Targets many data assets. We see data as a product and an opportunity to experiment and refine our approach to new guest experiences. This is how we bring to life what wasnt possible yesterday, and generate new revenue sources for Target in the process. Our purpose is to accelerate omni-channel A/B testing to fuel the continuous innovation that we believe is the key to exceeding guest expectations in our stores and digital channels. Together, we positively impact changes to various initiatives, processes and interdependencies that require exceptional data collection, measurement and analysisultimately leading to quicker and more meaningful decision-making at Target. This is a role for someone passionate about data, feature experimentation and business strategy.

Assortment strategy and segmentation involves in-depth analysis and understanding of guest shopping behaviors at the individual store location level, and analytically determining an optimal framework for clustering stores by those guest shopping behaviors. Assortment strategy and segmentation is a vital part of Targets business initiative to improve satisfaction and relevance to our guests.

As a Senior Data Scientist in Data Science & Analytics, youll:

Serve as an advocate of our data-driven culture, work closely with Product, Business and Engineering, helping them use insights that will direct their efforts towards initiatives with the highest impact.Develop statistical models to drive lean and efficient analysis practices, providing metrics on model performanceExecute solutions to business problems using data analysis, data mining, forecasting, optimization tools, and machine learning techniques and statisticsAnalyze and explore data in our Hadoop ecosystem, work with the product manager to design in-product experiments, analyze the results, and provide strategic recommendations.Synthesize analysis and results in compelling storylines and communicate to key stakeholders. You should have the ability to tell a story around the problem, the solution and the impact and value of implementing a solutionPartner closely with our Product Managers and/or business partners to identify gaps in product offering by conducting comprehensive data analysis, and accelerating the analytics maturity (predictive & prescriptive) in key product areasDefine data to be collected for measuring the success of new product features or business strategies, define KPIs, and work with engineering on tracking and instrumentation of data.Strive for query optimization problems on large data sets.Design and build self-service dashboards using a mixture of analytical and visualization techniques to derive actionable insight from data to influences business and product decisionsDemocratize data and insights as you strive to deliver self-service tools to your partners and enable them to make better decisions quicker.

About You/Requirements:

Masters degree with strong academic performance in a quantitative field; or strong equivalent experience3+ years of work experience in data science/analytics, consulting, product, or engineeringProfessional work experience in a technology company, start-up, or other analytical roles, including: digital and brick and mortar A/B and multivariate testing (design, execution and analysis), and predictive modelingIntermediate to advanced SQL experience writing complex queriesPassion for problem solving and building ideal solutionsExperience working with product managers and business leaders to develop product roadmaps and feature developmentSupport conclusions with analytical evidence using descriptive statistics, basic inferential statistics, and data visualizationsAbility to identify and succinctly summarize roadblocks, constraints, and trade-offs, propose potential solutions, and drive toward resolutionIntellectually curious, high energy and possess a strong work ethicCollaborate with your peers for finding solutions to complex problems.Exceptional oral and written communication skillsStrong experience in multiple analytics tools such as: SQL, Excel, R, Python, Hadoop/Hive, DOMO, spark, etc. or equivalent technologies

Job duties may change at any time due to business needs.

Level:

5

Americans with Disabilities Act (ADA)

Target will provide reasonable accommodations (such as a qualified sign language interpreter or other personal assistance) with the application process upon your request as required to comply with applicable laws. If you have a disability and require assistance in this application process, please visit your nearest Target store or Distribution Center or reach out to Guest Services at 1-800-440-0680 for additional information.Qualifications:Apply Now: click  Apply Now"|senior data scientist|5|Midwest|Minneapolis| MN
Elicit|"WHO WE AREWe’re a boutique consultancy doing exciting work with awesome Fortune 250 B2C and B2B companies (Southwest Airlines, Nestlé and Neiman Marcus to name a few). Our clients look to us to provide data-driven strategy and insight, enabling them to tackle their biggest challenges in improving engagement and experience for their most important people: customers and employees. In short, we’re “people” people.

We have an award-winning culture at Elicit and we pride ourselves in that. We’re a group that:


Works hard and plays hard.
Genuinely cares about our teammates.
Are lifelong learners.
Fully endorses karaoke.
Eats at food trucks and five-star restaurants.
Goes zip lining and hot air ballooning on the company dime.
Has a strong meme game.
Enjoys a flexible travel schedule (~50% of workdays depending on client needs).
Works wherever we want on home weeks.

WHO YOU AREYou’ve had titles like Data Scientist, Analyst, Statistician, etc., but you’re much more than your title.


You’re curious and open to new ideas.
You love to solve complex problems with data.
You have a great sense of humor.
You want more than a job, you want an adventure.
You know the value of teams and excel in team environments at various roles.
You have a master’s degree or beyond in statistics, computer science, data science, math or related fields.

Beyond all that, you also have mad skillz in data science. Specifically, we’re looking for people who, at a minimum, demonstrate the following:TECHNICAL SKILLS

Advanced level programming skills in tools such as R and Python
Experience in at least THREE of the following analytic areas: linear/logistic regression, forecasting, machine learning methods, supervised and unsupervised learning, deep-learning, natural language processing
Familiar with test and control methodologies and experimental design
Ability to select appropriate analytic method(s) based on business problem
Skilled in data visualization to explore and uncover insights from analyses
Extensive experience performing exploratory data analysis on large quantities of both structured and unstructured data

CONSULTING SKILLS

Client-facing consulting experience
Comfort in translating business problem into an agile analytics workplan
Demonstrated ownership of end-to-end design and execution of complex analytics solutions from concept through to production
Impactful story-teller who can communicate complex analytic concepts and translate those to recommended action

EXTRA CREDIT

Marketing analytics, marketing execution, and customer analytics
Retail or Travel & Transportation industries
Marketing strategy development based on quantitative customer insights
Applying analytic insight to marketing operations (e.g., email, web, app)
Customer lifecycle strategies (e.g., acquisition, development, retention)
Market research (e.g., competitive analysis, market/sales forecasting)

If this sounds like you, then drop us a line or submit your application below—we’re excited to meet you!
"|data scientist|2|Midwest|Minneapolis| MN
Javen Technologies, Inc|"Seeking a Data Scientist for our direct client contract role in Richfield MN for immediate need.

If interested share your word format resume, expected pay rate, current location , work authorization and availability for interview and work onsite.

Rate based on experience.

As a Data Scientist, you will work on building the next generation of eCommerce technologies . Your initial focus will be in the Contextual Commerce Domain where you will analyze data and build up machine learning solutions to help produce customized options to our customers, which includes but not limited to payment, fulfillment, offers etc. If you are eager to put your algorithm to test in front of customers and iterate based on what happens in the real world, then this is your ideal job.

Basic Qualifications:

At least 3 years of experience with Machine Learning or Predictive Analytics At least 2 years of experience with at least one statistics/data analysis language, such as Python or R At least 2 years of experience with translating business problem to machine learning problem and defining KPI s accordingly At least 2 years of experience working with real-world large dataset as well as real-world business problems

Preferred Qualifications:

Masters in Data Science, Statistics, Business Analytics, Computer Science, Math or related quantitative field Kaggle competition participants Experience with personalization for e-Commerce Experience with A/B testing Experience with e-Commerce and analyzing clickstream data Experience with Google Cloud Platform or Amazon Web Services

Knowledge, Skills, Abilities and Competencies:

Strong communication and data presentation skills; ability to communicate with data-driven stories Ability to quickly adapt to new technologies, tools and techniques Flexible and responsive; able to perform in a fast paced, dynamic work environment and meet aggressive deadlines Ability to work with technical and non-technical team members

provided by Dice
"|data scientist|0|Midwest|Richfield| MN
Seen by Indeed|"Seen by Indeed is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles.With one application you can be considered for thousands of tech roles from leading companies on Seen.

How Seen WorksWe find out what's important to you and match you with your dream job

Get started Complete a 5-minute application to be considered for roles at hundreds of leading companiesGet matched Companies apply to you with opportunities that reflect your role, location and salary specificationsGet career coaching Level up with free 1:1 coaching, our team will make sure you're ready to tackle any interviewGet your dream job

Skills and RequirementsWe look for top tech talent to join the Seen platform. Each candidate is reviewed on the following to make sure you're a good fit for our network

In Demand SkillsFrom strong communication skills to experience with the latest technologies, you have what employers are looking for

Stand Out QualitiesYou bring unique qualities and traits that stand out and make an impact

Change readyYou are ready for a career changes and will be responsive to employers who reach out with job opportunities

Get matched with top tech companies on Seen!"|data scientist|0|Midwest|Saint Paul| MN
Titan Data|"



Data Scientists


 Minneapolis/St. Paul metro









Data Scientists

Minneapolis/St. Paul metro


Established in 2002, Titan Data Group Inc., (Titan Data) is a full-service IT Consulting and Solutions company Headquartered in MN. Titan Data is seeking a talented individuals for Data Scientists role.

RESPONSIBILITIESAs a part of our Data Science team at Titan Data, you will work alongside a team of data experts to develop novel algorithms and modeling techniques to advance the state-of-the-art in natural language processing technology. Your work will directly impact internal as well as external customers in the form of solutions and services that make use of speech and language technologies. You will gain hands on experience with text, and structured data sources, and large-scale computing resources to accelerate advances in textual language understanding.

JOB REQUIREMENTSEducation: Masters degree in Data Science, Computer Science or any other relevant field.

Experience:


5 plus years of IT experience
2 plus years of experience as a Data Scientist
Proficient in Python with relevant machine learning libraries like pandas, scikit-learn, keras etc.
Advanced analytics experience.
Knowledge of advanced analytics tools – data scientists with data utility knowledge
Experience in data mining or natural language processing.
Strong understanding of Linear Algebra, Probability and Statistics.
Proficient in relational databases and standard SQL query methods.
Proficient in standard libraries like regex and visualization tools like matplotlib, plotly.
Understanding of NLP methods like word embeddings, similarity indexing, NER/POS taggers.
Demonstrable experience in using large datasets to develop an end-to-end enterprise level solution.
Comfortable working in Linux environment.
Ability to work independently in an agile environment and highly adaptable to change.
Interest in research activities to develop novel approaches to problem solving and process improvements.


*CLARIFICATION ON EDUCATIONAL EQUIVALENCE: Employer relies on assistance of independent credential evaluation agencies and/or professors from accredited US universities to determine equivalence.""

JOB LOCATION:Titan Data Group, Inc. 6043 Hudson Road, Ste.399E / Woodbury, MN 55125 and unanticipated job locations in the Minneapolis/St. Paul metro area. Travel, if any, may be minimal and will be required only within the Minneapolis/St. Paul metro.


Job code: 2019-BI03 | Number of vacancy:



Job code: 2019-BI03 | Number of vacancy:

"|data scientist|0|Midwest|Minneapolis| MN
Eaton|"Eaton’s Hydraulics division is currently seeking a Data Scientist to join our team. This position is based at our Eden Prairie, MN facility.

The Data Scientist is responsible for clarifying requirements and transforming data into actionable insights, work on innovative projects, combine expert statistical modeling knowledge with data science and analytics, including demand forecasting, operational analytics, and pricing optimization. In this role, you will work with a wide range of stakeholders and functional teams and must have a proven ability to drive business results with your data-based insights.

Making what matters work at Eaton takes the passion of every employee around the world. We create an environment where creativity, invention and discovery become reality, each and every day. It’s where bold, bright professionals like you can reach your full potential—and where you can help us reach ours.

You will collaborate with business leaders, subject matter experts, development teams, and other stakeholders to develop analytical solutions and apply the solutions in our technology

You will assess various data sources and utilize data gathering techniques for preparing data for analysis

You will mine and analyze data from company databases and external data sources to drive optimization and improvement of business strategies

You will develop custom data models, algorithms and other analytical techniques to develop predictive models

You will develop predictive models to increase and optimize customer experiences, increase revenue and profitability, enhance business processes incorporating business and operational goals, as well as market conditions

You will engineer features by using your business acumen to find new ways to combine disparate data sources

You will identify opportunities to build statistical models, customized segmentation schemes, and create forecasts

You will develop new metrics and indicators to help business units in improving performance and efficiencies

When we embrace the different ideas, perspectives and backgrounds that make each of us unique, we — as individuals and as a company — are stronger.

We are committed to ensuring equal employment opportunities for all job applicants and employees. Employment decisions are based upon job-related reasons regardless of an applicant's race, color, religion, sex, sexual orientation, gender identity, age, national origin, disability, marital status, genetic information, protected veteran status, or any other status protected by law.

Qualifications

Required (Basic) Qualifications:

Master’s Degree in a technical field (Data Science, Statistics, Operations Research, Math, Physics, Engineering, Business Analytics) from an accredited instruction from an accredited institution AND minimum of two (2) years’ of work experience with engineering, statistical methodology and analysis

OR

Bachelor’s Degree from an accredited institution AND minimum of five (5) years' of work experience with engineering, statistical methodology and analysis

Relocation assistance is not available for this position. Only candidates currently located within a 60 mile radius of Eden Prairie, MN, will be considered.

Must be legally authorized to work in the United States without company sponsorship.

Preferred Qualifications:

Master’s Degree in a technical field (Data Science, Statistics, Operations Research, Math, Physics, Engineering, Business Analytics) from an accredited instruction from an accredited institution

Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets.

Knowledge and experience in statistical and data mining techniques: GLM/Regression, Random Forest, Boosting, Trees, text mining, social network analysis, etc.

Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications.

Knowledge of relational database and multi-dimensional concepts with ability to perform complex queries in a SQL Server environment

Experience in Tableau or other data visualization software

#LI-KW1

We make what matters work. Everywhere you look—from the technology and machinery that surrounds us, to the critical services and infrastructure that we depend on every day—you’ll find one thing in common. It all relies on power. That’s why Eaton is dedicated to improving people’s lives and the environment with power management technologies that are more reliable, efficient, safe and sustainable. Because this is what matters. We are confident we can deliver on this promise because of the attributes that our employees embody. We’re ethical, passionate, accountable, efficient, transparent and we’re committed to learning. These values enable us to tackle some of the toughest challenges on the planet, never losing sight of what matters.

Job: Marketing

Region: North America – US/Puerto Rico

Organization: HYD Hydraulics Group

Job Level: Individual Contributor

Schedule: Full-time

Is remote work (i.e. working from home or another Eaton facility) allowed for this position?: No

Does this position offer relocation?: No

Travel: Yes, 10 % of the Time"|data scientist|5|Midwest|Eden Prairie| MN
