company|description|position|reviews|Region|City|State
Smartsheet|"Smartsheet is looking for an experienced Data Scientist to help drive analyses, generate insights, and influence decision making. With thousands of subscribing organizations and millions of users there is lots of opportunity to make meaningful impact and drive growth through analytics within Smartsheet. The ideal candidate is intellectually curious, has strong analytical skills and has the ability to communicate key insights effectively. This individual will work closely with departments across the company and will be a part of a highly efficient and results oriented Business Intelligence team. This full time position reports to the Data Science Manager and is based in Smartsheet's corporate offices in Bellevue, WA.

Responsibilities:

Mine large datasets and draw actionable insights
Present discoveries and insights to line of business teams and give recommendations to encourage data-driven decision making
Partner with cross functional teams across Marketing, Sales, Product Management, Engineering in operationalizing the initiatives
Identify areas for further investigation

Requirements:

BA/BS in Computer Science, Mathematics, Operations Research, Physics, or other technical field. Advanced degree preferred but not required
3+ years of experience in quantitative analysis, combined with strong business judgment and an ability to present analysis in a clear and compelling manner
Proficient in implementing various statistical models and data mining tools (predictive modeling, clustering, logistic regression, multivariate regression, decision trees, neural networks)
Hands on experience in executing analysis using tools such as SQL, R, Python, Excel, Tableau and Google Analytics.
Ability to research and learn new technologies, tools, and platforms
Ability to draw conclusions from data and recommend actions
Ability to thrive in an unstructured environment, working autonomously on a strong team to find opportunity and deliver business impact
A self-starters who can, with minimal guidance, drive projects from concept through completion
Focus to make quick strikes, iterate, and produce in high volume
Smarts to pick up new concepts at light speed
Agility to quickly adjust priorities and shift direction
Flexibility to contribute to other projects as required

About Smartsheet

In 2005, Smartsheet was founded on the idea that teams and millions of people worldwide deserve a better way to deliver their very best work. Today, the company delivers a leading cloud-based platform for work execution, empowering organizations to plan, capture, track, automate, and report on work at scale, resulting in more efficient processes and better business outcomes. Smartsheet went public on the New York Stock Exchange in April 2018 and currently enables collaboration, better decision making, and accelerated innovation for over 76,000 domain-based customers in 190 countries, including 96 of the Fortune 100.

Smartsheet is an Equal Opportunity Employer. Individuals seeking employment at Smartsheet are considered without regard to race, ethnicity, color, age, sex, religion, national origin, ancestry, pregnancy, sexual orientation, gender, gender identity, gender expression, genetic information, physical or mental disability, registered domestic partner status, caregiver status, marital status, veteran or military status, citizenship status, or any other legally protected category.To apply to this job, click  Apply Now"|data scientist|5|West|Bellevue| WA
Outreach||data scientist|5|West|Seattle| WA
Zillow Group|About the teamAt the center of its effort to create the future of real estate, Zillow Groups Consumer Analytics team builds capabilities that use machine learning and advanced data science to nurture our customers through the home buying and selling experience with Zillow Group properties - spanning how we use AI-driven advertising technology to attract new customers to our marketplace and use AI marketing techniques to engage them while here.About the roleYou'll be leading our efforts in researching and implementing new machine learning and statistical models that impact customer experience and engagement across our product portfolio and through our paid and unpaid marketing channels.Measure the impact of our marketing and SEO efforts. You will work across our SEO, App, Brand, Facebook and SEM efforts, helping the teams learn more and faster.Pull, wrangle, and model diverse data sources to drive actionable insights for our businesses and marketing efforts.Give quantitatively informed direction to marketing and business strategists.Work towards automating your routine work processes. Partner with engineering teams to realize efficiencies and scale your work for company-wide applications.Who you areUndergraduate degree (graduate degree preferred) in Mathematics, Statistics, Business Analytics, Economics, Computer Science or related STEM discipline.4+ years experience wrangling data, modeling, drawing conclusions and translating results into practical recommendations.Experience working with data in marketing or sales, past experience with Marketing Mix Modeling is a plus!Experience with statistical software packages R and/or Python.Familiarity with data access, manipulation tools, and techniques such as SQL, preferably experience with tools like Spark and Hadoop.Deep interest in finding creative solutions to diverse business problems using advanced statistical methods.Get to know usZillow Group houses the largest portfolio of real estate brands on mobile and the web. We are on a mission to rewire the real estate transaction and are building transformational tools and services that make it easier for everyone to find and get into a home they love. We are working to create an on-demand real estate transaction experience for every stage of the home lifecycle -- for buyers, sellers, renters and borrowers - and we're well on our way. No matter what job you're in, you will play a critical role in making this vision a reality for millions of people.At Zillow Group, we're powered by our inclusive work culture, where everyone has the support and resources to do the best work of their careers. Our efforts to streamline the real estate transaction is supported by our passion to empower people and enrich lives around everything home, a deep-rooted culture of innovation, a fundamental commitment to Equity and Belonging, and world-class benefits. But, don't just take our word for it. Read our reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune 100 Best Companies to Work For (#69), Fortune Best Workplaces for Diversity (#38), Fortune Best Workplaces for Parents (#31), Fortune Best Workplaces for Women (#20), Fatherly's Best Workplaces for New Dads (#37), JUST Capital 100 Company (#69), Bloomberg Gender Equality Index constituent.Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. Therefore, we provide employment opportunities without regard to age, race, color, ancestry, national origin, religion, disability, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable law. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know.|data scientist|5|West|Seattle| WA
Booz Allen Hamilton Inc.|"Job Number: R0069326

Data Scientist, JuniorThe Challenge:

Are you excited at the prospect of unlocking the secrets held by a data set? Are you fascinated by the possibilities presented by machine learning, artificial intelligence advances, and IoT? In an increasingly connected world, massive amounts of structured and unstructured data open-up new opportunities. As a data scientist, you can turn these complex data sets into useful information to solve global challenges. Across private and public sectors — from fraud detection, to cancer research, to national intelligence — you know the answers are in the data.

We have an opportunity for you to use your analytical skills to improve the DoD and federal agencies. You’ll work closely with your customer to understand their questions and needs, then dig into their data-rich environment to find the pieces of their information puzzle. You’ll develop algorithms, write scripts, build predictive analytics, use automation, apply machine learning to turn disparate data points into objective answers, and use the right combination of tools and frameworks to turn that set of disparate data points into objective answers to help our nation’s services and leaders make data-driven decisions. You’ll provide your customer with a deep understanding of their data, what it all means, and how they can use it. Join us as we use data science for good in the DoD and federal agencies.

Empower change with us.

Build Your Career:

At Booz Allen, we know the power of data science and machine intelligence and we’re dedicated to helping you grow as a data scientist. When you join Booz Allen, you can expect:

- access to online and onsite training in data analysis and presentation methodologies, and tools like Hortonworks, Docker, Tableau, Splunk, and other open source and emerging tools

- a chance to change the world with the Data Science Bowl—the world’s premier data science for social good competition

- participation in partnerships with data science leaders, like our partnership with NVIDIA to deliver Deep Learning Institute (DLI) training to the federal government.

You’ll have access to a wealth of training resources through our Analytics University, an online learning portal specifically geared towards data science and analytics skills, where you can access more than 5000 functional and technical, certifications, and books. Build your technical skills through hands-on training on the latest tools and state-of-the-art tech from our in-house experts. Pursuing certifications? Take advantage of our tuition assistance, on-site bootcamps, certification training, academic programs, vendor relationships, and a network of professionals who can give you helpful tips. We’ll help you develop the career you want as you chart your own course for success.

You Have:

-Experience with data science and analytics

-Experience with analyzing large data sets

-Experience with programming and scripting languages, including Python

-Ability to communicate results to technical and non-technical audiences effectively

-Ability to carry out complex projects in data science and analytics with minimal supervision

-Ability to obtain a security clearance

-BA or BS degree

Nice If You Have:

-Experience with designing and implementing custom machine learning algorithms

-Experience with graph algorithms and semantic Web

-Experience with designing and setting up relational databases

-Experience with Big Data computing environments, including Hadoop

-Experience with Navy mission systems

-Ability to be highly motivated for learning

-MA or MS degree in Mathematics, CS, or a related quantitative field

Clearance:

Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.

We’re an EOE that empowers our people—no matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, veteran status, or other protected characteristic—to fearlessly drive change.SIG2017

</br>"|junior data scientist|5|West|Seattle| WA
Amazon|Where will Amazon's growth come from in the next year? What about over the next five? Which product lines are poised to quintuple in size? Are we investing enough in our infrastructure, or too much? How do our customers react to changes in prices, product selection, or delivery times?These are among the most important questions at Amazon today. The Topline Forecast team in the Supply Chain Optimization Technologies (SCOT) organization is dedicated to answering these questions using statistical methods. We develop cutting edge data pipelines, build accurate predictive models, and deploy automated software solutions to provide forecasting insights to business leaders at the most senior levels throughout the company. We are looking for a talented, driven, and analytical researcher to help us answer these (and many more) questions.This Data Scientist role will design quantitative systems and forecasting models that generate multi-billion dollar predictions of the highest level of visibility and importance for Amazon's financial and operational planning. A successful candidate will be a problem solver who enjoys diving into data, is excited by difficult modeling challenges, and possesses strong communication skills to effectively interface between technical and business teams. As a Data Scientist on the Topline team, you will collaborate directly with economists and statisticians to produce modeling solutions, you will partner with software developers and data engineers to build end-to-end data pipelines and production code, and you will have exposure to senior leadership as we communicate results and provide scientific guidance to the business.Key Responsibilities:· Implement statistical methods to solve specific business problems utilizing code (Python, R, Scala, etc.).· Develop models and data-driven analyses to support strategic decisions· Improve upon existing methodologies by developing new data sources, testing model enhancements, and fine-tuning model parameters.· Directly contribute to the design and development of automated forecasting systems.· Build customer-facing reporting tools to provide insights and metrics which track forecast performance and explain variance.· Collaborate with researchers, software developers, and business leaders to define product requirements, provide analytical support, and communicate feedback.· Presenting critical data in a format that is immediately useful to answer questions about the inputs and outputs of Forecasting systems and improving their performance.Amazon is an Equal Opportunity Employer Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation.Basic Qualifications· MS in a quantitative discipline such as Statistics, Mathematics, Data Science, Business Analytics, Economics, Finance, Engineering, or Computer Science.· 2+ years work experience in an analytical role involving data extraction, analysis, and communication.· Proficiency in at least one statistical software package such as R, Stata, Matlab, or Python.· Experience with object-oriented programming languages.· Expertise using SQL for acquiring and transforming data.· Outstanding quantitative modeling and statistical analysis skills.· Excellent verbal and written communication skills with the ability to effectively advocate technical solutions to research scientists, engineering teams and business audiences.Preferred Qualifications· 4+ years of work experience in an analytical role involving data extraction, analysis, and communication.· Experience building complex data visualizations.· Experience working in command-line Linux environments.· Experience with causal inference, applied time series modeling or machine learning forecasting applications.· Strong project management skills.|data scientist|5|West|Seattle| WA
QVC|"Job Description Details

We have an immediate need for an experienced industry Data Scientist. As a Data Scientist at zulily you’ll use statistical and machine learning techniques to better understand how customers engage with zulily’s web and mobile e-commerce platforms, and use that information to better allocate resources across zulily, from recommender systems informing the e-commerce site, to acquisition and lifecycle marketing processes, to operations. You’ll work with key stakeholders to crisply define business questions, success criteria, and deployment plans. You’ll use reproducible research techniques to create analytical data sets, conduct exploratory data analysis, select and engineer features, train, tune, and evaluate candidate models, distill and present findings, and create cloud-ready production and reference implementations.

What you will own, manage, and be accountable for:

• Constructs analytic data sets for both exploration and modeling

• Conducts exploratory data analysis and prepares visualizations summarizing key features of the data

• Researches and adapts existing open source algorithms when possible, develops novel techniques when needed

• Develops reproducible information products and modular, instrumented software

• Develops accurate models for prediction and inference

• Provides guidance to software development engineers on production implementations

• Develops program plans and road maps for Data Science

• Works with stakeholders to define business questions, success criteria, and model deployment plans. Checks in regularly with stakeholders during projects

We also want to let you know about what you can expect when you work at zulily:

• We have a well-defined career path for our technical talent, with measurable goals.

• zulily understands the value of learning; every tech employee receives an annual education budget for personal development. This includes external classes, training, conferences, etc. We also encourage you to bring your new knowledge back to the team to share! In addition, zulily also has internal L & D tools and opportunities available.

• HTO (Hack Time Off) - You have great ideas – here’s some extra time to work on them! All exempt employees will be granted 5 days of “Hack Time Off” per year – PAID! You can partner with other teams on innovative ideas.

• Giving back: Every year we offer zulily full-time employees 8 hours of PAID volunteer time.

• Zuniversity is a lecture/fireside series that allows you to meet with local influencers and learn about what is going on in our community.

Qualified Candidates Must Offer:

• Education: Bachelor's Degree with a concentration in one of the following: Statistics / Ops. Research / CS. Highly Preferred: a Master's Degree with a concentration in Data Science / Analytics

• 3 – 5 years working with real data sets in a business setting

• Experience distilling and presenting complex concepts to a business audience

• Solid Knowledge of for-profit business operations

• Demonstrated history of scoping small to medium size projects

• Experience with different algorithm families and experience selecting, applying, and measuring model performance in an established industry setting

• A professional background that includes working with machine learning and optimization techniques applied to real-world business data

• Expertise in data integration with SQL, as well as within a statistical programming language such as R or Python in a non-academic setting

• Practical knowledge and application of best practices in reproducible research and software engineering

• Well-versed in all phases of the modeling pipeline on both desktop and distributed/cloud platforms in a non-academic setting

• Experience with classical statistics and knowledge of design of experiments

• The ability to start FT work with zulily upon offer

Bonus: experience with Spark.

About Qurate Retail Group

Qurate Retail Group comprises seven leading retail brands — QVC, HSN, zulily, Ballard Designs, Frontgate, Garnet Hill, and Grandin Road — all dedicated to providing a ‘third way to shop,’ beyond transactional ecommerce or traditional brick-and-mortar stores. Globally, Qurate Retail Group is #1 in video commerce, reaching approximately 370 million homes worldwide via 16 television networks and multiple ecommerce sites, social pages, mobile apps, print catalogs, and in-store destinations. Qurate Retail Group is #3 in ecommerce in North America and #3 in mobile commerce in the U.S. (according to Internet Retailer). Qurate Retail Group combines the best of retail, media and social to curate products, experiences, conversations and communities for millions of highly discerning shoppers -- bringing joy, inspiration and humanity to shopping. Qurate Retail Group also curates large audiences, across multiple platforms, for thousands of brand vendors. Headquartered in West Chester, Pa., Qurate Retail Group has 27,000 team members in the U.S., the U.K., Germany, Japan, Italy, France, Poland and China. For more information, visit www.qurateretailgroup.com. Qurate Retail, Inc. (NASDAQ: QRTEA, QRTEB) includes the Qurate Retail Group portfolio of brands as well as other minority investments.

EEO

As an equal opportunity employer, Qurate Retail Group is committed to a diverse workforce and is also committed to a barrier-free employment process. In order to ensure reasonable accommodations for individuals pursuant to applicable law, individuals that require accommodation in the job application process for a posted position may contact us at CareersUS@QVC.com for assistance.

Click Apply and log in with your existing account or create an account. This will allow you to check the status of your application at any time and receive the most up to date communications from our Talent Acquisition team."|data scientist|0|West|Seattle| WA
Convoy|"Convoy, one of the fastest growing startups in the U.S., is transforming the $800 billion trucking industry. Convoy offers the world's largest companies the best option for moving their freight through its network of thousands of technology-connected trucking companies. Shippers get instant quotes, real-time GPS tracking on all shipments, and actionable business analytics to improve their supply chain. Trucking companies get access to free tools and resources that allow them to find loads they want, drive fuller trucks, and get paid quickly. Convoy is growing quickly and hiring in every area. Come join a company that is literally moving the world forward!

Founded in 2015, Convoy is backed by this century's leading disruptors, including the founders and CEOs of Amazon, Salesforce, eBay, Linkedin, Expedia, Dropbox, KKR, Starbucks, and others.

About Quality and Compliance:

Quality and Compliance is critical to Convoy's success, playing a role in every Convoy operational team. The Q&C team maintains and fosters a high-quality network of tens of thousands of trucking companies and helps to mitigate risk to Convoy and its customers. We provide analysis, research and guidance for Convoy as it expands into new geographies, services, and equipment types, and as trucking regulations change. The team comprises of people from diverse backgrounds and ways of thinking, pulling from the transportation industry, software, startups, and retail. We hire people who fit the attributes and values that we hold in high regard such as creative problem solving, outcome orientation, teamwork, humility, and great communication.

About You:

You thrive on solving problems and are skilled and experienced in analytics. You are curious, detail-oriented, and have high-quality standards. Seeing tangible results from your hard work is important for you. You are a problem solver and a generalist who is equally as comfortable talking to a truck driver as you are analyzing trends in a spreadsheet. You are good at process improvement and cross-team collaboration. You are a confident and skilled communicator. You understand why Convoy is the future of freight and are excited to take us to the next level!

You'll take ownership of:

Analysis and research projects to inform quality efforts/supply performance (i.e. on time, load completion, technology use), carrier engagement, and compliance (i.e. insurance, operating authority, safety scores).
Design, execute, and measure experiments to improve supply performance and scale experiments into automated features.
Identify trends across quantitative and qualitative data.
Create and administer audits of our internal processes.
Analysis and administration of carrier performance assessment program.
Track company compliance and performance metrics and report weekly.
Carrier outreach about performance and safety.
Provide support and guidance to internal operations and sales team members.
Responding to real-time load issues as they arise.


You have the following skills and experience:



Bachelor's degree and/or 4+ years in the military.
Minimum 2-5 years of data analysis and reporting experience.
Demonstrated ability to design and implement iterative data-and-customer-feedback based experiments.
Advanced ability to write SQL queries.
Advanced Excel user.
Moderate to advanced knowledge of statistics concepts - and demonstrated ability to put them into practice.
Experience with R and/or Python programing languages is a plus.
Demonstrated ability to identify problems, formulate strategies and tactics to solve problems, execute on those strategies and tactics, and measure the results.
Transportation operations/startup/tech experience a plus.
Excellent written and cross-functional communication skills.
A positive, tenacious and proactive attitude. Every individual on the team contributes to the team roadmap and mission.


Convoy is an equal-opportunity employer and we welcome applicants from all backgrounds. If you're a passionate team player who wants to have an outsized impact on a diverse and dynamic team, we'd love to hear from you!SDL2017"|data scientist|5|West|Seattle| WA
QVC|"zulily is a retailer obsessed with bringing our customers something special every day. Unique products from up-and-coming brands are featured alongside favorites from top brands, including clothing, home decor, accessories, toys and gifts, giving customers something new to discover each morning at an incredible price. We are fast-paced, innovative and metric-driven, with a team passionate for delighting our customers. Whether you want to work with incredible product selection, develop smart marketing plans, help us in our pursuit of faster fulfillment, or do something else awesome in between, we have a place for you. With locations in Seattle, Reno, Columbus and Bethlehem, our team is excited to be changing the way people shop every day - and we are just getting started.Job Description Details

Works with stakeholders to define business questions, success criteria, and model deployment plans. Checks in regularly with stakeholders during projectsConstructs analytic data sets for both exploration and modelingConducts exploratory data analysis and prepares visualizations summarizing key features of the dataResearches and adapts existing open source algorithms when possible, develops novel techniques when neededDevelops reproducible information products and modular, instrumented softwareDevelops accurate models for prediction and inferenceProvides guidance to software development engineers on production implementations

Qualifications:

Bachelor’s Degree in Statistics/Ops, Research/CSMaster’s Degree in Data Science/Analytics preferred2-4 years’ experience working with real data sets in a business settingAbility to distill and present complex concepts to a business audienceKnowledge of for-profit business operationsExperience scoping small to medium size projectsKnowledge of algorithm families and experience selecting, applying, and measuring model performanceExperience with machine learning and optimization techniquesExperience in data integration with SQL, as well as within a statistical programming language such as R or PythonKnowledge of best practices in reproducible research and software engineeringExperience in all phases of the modeling pipeline on both desktop and distributed/cloud platformsComfort with classical statistics and knowledge of design of experimentsAwareness of Spatial & Temporal StatisticsDemonstrated Exploratory Analysis and Visualization abilitiesComfort at the Linux command lineExperience automating applications

About QVC, Inc

QVC, Inc., exceeds the expectations of everyone we touch by delivering the joy of discovery through the power of relationships. Every day, in nine countries, QVC engages millions of shoppers in a journey of discovery through an ever-changing collection of familiar brands and fresh new products, from home and fashion to beauty, electronics and jewelry. Along the way, we connect shoppers to interesting personalities, engaging stories, and award winning customer service. Based in West Chester, Pa. and founded in 1986, QVC has more than 17,000 employees and has retail operations in the U.S., Japan, Germany, United Kingdom, Italy, France, and through a joint venture in China. Worldwide, QVC engages shoppers on 14 broadcast networks reaching approximately 370 million homes, seven websites, and 220 social pages. Visit corporate.qvc.com to learn more.

QVC, Inc., is a wholly owned subsidiary of Qurate Retail, Inc. (NASDAQ : QRTEA, QRTEB), which includes QVC, HSN, zulily and the Cornerstone brands (collectively, \""Qurate Retail Group\""), as well as other minority investments. Qurate Retail Group believes in a third way to shop -- beyond transactional ecommerce or traditional brick-and-mortar stores -- and is #1 in video commerce,#3 in ecommerce in North America and #3 in mobile commerce in the U.S. (according to Internet Retailer). For more information, visit www.qurateretailgroup.com. QVC, Q, and the Q Ribbon Logo are registered service marks of ER Marks, Inc.

EEO

As an equal opportunity employer, Qurate Retail Group is committed to a diverse workforce and is also committed to a barrier-free employment process. In order to ensure reasonable accommodations for individuals pursuant to applicable law, individuals that require accommodation in the job application process for a posted position may contact us at CareersUS@QVC.com for assistance.

Click Apply and log in with your existing account or create an account. This will allow you to check the status of your application at any time and receive the most up to date communications from our Talent Acquisition team."|associate data scientist|0|West|Seattle| WA
Rakuten|"We are looking for an experienced data scientist to help
extend the capabilities of our product catalog platform. This is an opportunity
to apply advanced ML techniques and make a difference to one of the largest
product catalogs in the world. 
 
Key Responsibilities: • Data mining using off the shelf and researched methods
• Design and maintain highly scalable data systems
(Hadoop, Spark, TensorFlow)
• Work with engineers to bring research prototypes into
production to perform at massive scale
• Design and develop ML solutions for entity extraction,
taxonomy generation and product classification using text and image-bases
features.
• Selecting features, building and optimizing machine
learning models
• Processing, cleansing, and verifying the integrity of
data used for analysis
• Doing ad-hoc analysis and presenting results in a clear
manner
 
Required Skills: • 1+ years of software development• 5+ years of data science work• Strong communication skills• Proficient with SQL or variants• Data-oriented personality
• Can work closely with engineers, data scientists and
researchers
• Excellent understanding of common machine learning
techniques
• Highly Experienced with at least one data science
toolkit 
• Good applied statistics skills, such as distributions,
statistical testing, regression, etc.
 
 
Preferred Skills: • Knowledge of graph-based models a plus• Solid engineering and design skills• Strong knowledge of Spark
• Experience with data visualization tools, such as
D3.js, GGplot, or matplotlib etc.
• Good scripting and programming skills Java or Scala
preferred

"|data scientist|1|West|Seattle| WA
Amazon Corporate LLC|"Machine learning (ML) has been strategic to Amazon from the early years. We are pioneers in areas such as recommendation engines, product search, eCommerce fraud detection, and large-scale optimization of fulfillment center operations.

The ML team within AWS provides opportunities to innovate in a fast-paced organization that contributes to game-changing projects and technologies that get deployed on devices and the cloud. As an ML solutions architect/data scientist in the AWS-ML team, you'll partner with technology and business teams to build new services that surprise and delight our customers. You will be working with terabytes of text, images, and other types of data to solve real-world problems. You'll design and run experiments, research new algorithms, and find new ways of optimizing risk, profitability, and customer experience.

We're looking for top ML solutions architects/data scientists capable of using ML and other techniques to design, evangelize, and implement state-of-the-art solutions for never-before-solved problems.

The primary responsibilities of this role are to:



Use deep learning, machine learning and analytical techniques to create scalable solutions for business problems
Design, development and evaluation of highly innovative models for predictive learning, content ranking, and anomaly detection
Interact with customer directly to understand the business problem, help and aid them in implementation of DL/ML algorithms to solve problems
Analyze and extract relevant information from large amounts of historical data to help automate and optimize key processes
Work closely with account team, research scientist teams and product engineering teams to drive model implementations and new algorithms


This position requires travel of up to 50%.

Basic Qualifications



BS and Masters degrees in computer science, or related technical, math, or scientific field
5+ years of professional experience in a business environment
3+ years of relevant experience in building large scale machine learning or deep learning models and/or systems
1+ year of experience specifically with deep learning (e.g., CNN, RNN, LSTM)


Amazon is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"|data scientist|0|West|Seattle| WA
Concept Software & Services, Inc.|"Look for Manufacturing domain

Selecting features, building and optimizing classifiers using machine learning techniques

• Develop custom data models and algorithms to apply to data sets

• Work Experience of 6-8 years•

Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage) and experience with applications.

• Coordinate with different functional teams to implement models and monitor outcomes

• Strong problem solving skills with an emphasis on data transformation.

• Experience using statistical computer languages (R, Python) to manipulate data and draw insights from large data sets.

. Knowledge and experience in statistical and data mining techniques: GLM/Regression, Random Forest, Boosting, Trees, text mining, etc.

. Experience creating and using advanced machine learning algorithms and statistics: regression, simulation, scenario analysis, modeling, clustering, decision trees, etc.

• Excellent written and verbal communication skills for coordinating across teams.

• Experience working with and creating data architectures.- provided by Dice"|data scientist|0|West|Renton| WA
CBRE|"CBRE Build, CBRE | Seattle, WA

CBRE Build is a highly independent innovation team with engineering centers in NYC & SEA tasked with bolstering the strategic advantage of the world's largest commercial real estate services company through technology. By delivering innovative products using modern best practices we are steering CBRE into the future. We enjoy significant autonomy with our technology and product decisions while benefiting from the resources of a Fortune 500 business.

We value Collaboration, Individuality, Iteration, and Trust and have a mission to help people in and outside of the real estate world make better decisions about space through user-centric technology built with a curious, inclusive spirit.

Role:

We're looking for a Data Scientist with 2+ years of experience to support our digital products and leadership. This person would begin immediately as a full-time employee joining the Data Science team in Seattle, WA.

As our group continues to grow, we need a skilled Data Scientist to help expand the capabilities of our team and products. The Data Science team is responsible for data analysis and reporting, building machine learning features for our digital products, and supporting key stakeholders in making data-driven decisions. As a Data Scientist with CBRE Build, we'd look to you to own initiatives around deep analyses, intelligent features, and best practice across the full spectrum of data work.

Responsibilities:

Combine the scientific method with best practices to design and develop new metrics, deep analyses, and machine learning features for production use
Work with a cross-functional team of data scientists, product managers, UX researchers, and engineers to communicate and create value from your data-driven insights
Innovate and help define best practice for data practitioners across CBRE's young Digital and Technology division


\n\n

Qualifications:

Masters or Ph.D. degree Mathematics, Statistics, Computer Science, Economics, or a related discipline
Minimum 3-4 years of experience in statistical analysis, data engineering, and data visualization. Consideration given to equivalent combination of education and experience.
2+ years experience as a Data Scientist
Solid experience with Python, pandas, and SQL
Excellent communication skills and a proven track record of presenting findings and reports to a variety of individuals: stakeholders, product managers, the Customer Success Team, engineers, and more
Experience with best practices and modern tools in data visualization


A sample of the technologies we use:

Core technologies used in the Data Science team:



numpy, pandas, SQL, scikit-learn, Keras, JupyterLab, Metabase

Other technologies used at CBRE Build:

Web Development: Angular, React, Redux, D3.js, Express.js
Backend App/API: Python 3, Django, Django Rest Framework, Celery, Elasticsearch, PostgreSQL/PostGIS, Node.js
Infrastructure AWS, Ansible, Rundeck, Terraform, GitLab CI, Ubuntu, Docker
Development Workflow JIRA, GitLab, Slack

What we offer:

A competitive compensation package, with medical/dental/vision/401(k)/disability
Parental leave
Dedication to your career through coaching and an annual education stipend
Optional work from home Fridays
Flexible working environment in a downtown Seattle office convenient to mass transit
Unlimited PTO for certain employees
Annual bonus program


Visa sponsorship is not available for this position.

About CBRE:

With over $20 billion in 2018 revenue, CBRE is the largest global real estate service and investment management provider in the world, and one of only two such companies to hold a position on the Fortune 500 list (currently #146). The Company has more than 90,000 employees (excluding affiliates) in more than 400 offices globally. It's known as a leader in the sustainability and governance corporate indices, and frequently wins best workplace awards. Please visit www.cbre.com for more information."|data scientist|5|West|Seattle| WA
